E3_megahit_metabat_bin-455,bin-455:0770/1377_24,Periplasmic
E3_megahit_metabat_bin-455,bin-455:0776/1377_1,Extracellular
E3_megahit_metabat_bin-455,bin-455:0802/1377_3,Periplasmic
E3_megahit_metabat_bin-455,bin-455:0811/1377_8,Periplasmic
E3_megahit_metabat_bin-455,bin-455:0815/1377_3,Extracellular
E3_megahit_metabat_bin-455,bin-455:0820/1377_2,Extracellular
E3_megahit_metabat_bin-455,bin-455:0820/1377_4,Extracellular
E3_megahit_metabat_bin-455,bin-455:0868/1377_8,Extracellular
E3_megahit_metabat_bin-455,bin-455:0868/1377_9,Extracellular
E3_megahit_metabat_bin-455,bin-455:0892/1377_2,Extracellular
E3_megahit_metabat_bin-455,bin-455:0903/1377_2,Extracellular
E3_megahit_metabat_bin-455,bin-455:0903/1377_3,Extracellular
E3_megahit_metabat_bin-455,bin-455:0903/1377_4,Extracellular
E3_megahit_metabat_bin-455,bin-455:0957/1377_1,Extracellular
E3_megahit_metabat_bin-455,bin-455:0959/1377_1,Extracellular
E3_megahit_metabat_bin-455,bin-455:1008/1377_11,Periplasmic
E3_megahit_metabat_bin-455,bin-455:1009/1377_27,Periplasmic
E3_megahit_metabat_bin-455,bin-455:1020/1377_4,Periplasmic
E3_megahit_metabat_bin-455,bin-455:1020/1377_6,Periplasmic
E3_megahit_metabat_bin-455,bin-455:1216/1377_82,Periplasmic
E3_megahit_metabat_bin-455,bin-455:1217/1377_2,Extracellular
E3_megahit_metabat_bin-455,bin-455:1268/1377_2,Extracellular
E3_megahit_metabat_bin-455,bin-455:1282/1377_2,Periplasmic
E3_megahit_metabat_bin-455,bin-455:1316/1377_10,Extracellular
E3_megahit_metabat_bin-455,bin-455:1360/1377_14,Periplasmic
E3_megahit_metabat_bin-455,bin-455:1360/1377_15,Extracellular
E3_megahit_metabat_bin-455,bin-455:1367/1377_4,Periplasmic
E3_megahit_metabat_bin-068,bin-068:009/191_9,Periplasmic
E3_megahit_metabat_bin-068,bin-068:009/191_11,Periplasmic
E3_megahit_metabat_bin-068,bin-068:029/191_19,Periplasmic
E3_megahit_metabat_bin-068,bin-068:050/191_9,Periplasmic
E3_megahit_metabat_bin-068,bin-068:054/191_11,Periplasmic
E3_megahit_metabat_bin-068,bin-068:054/191_13,Periplasmic
E3_megahit_metabat_bin-068,bin-068:066/191_13,Periplasmic
E3_megahit_metabat_bin-068,bin-068:081/191_16,Periplasmic
E3_megahit_metabat_bin-068,bin-068:086/191_1,Periplasmic
E3_megahit_metabat_bin-068,bin-068:086/191_2,Periplasmic
E3_megahit_metabat_bin-068,bin-068:086/191_3,Periplasmic
E3_megahit_metabat_bin-068,bin-068:101/191_7,Periplasmic
E3_megahit_metabat_bin-068,bin-068:101/191_9,Periplasmic
E3_megahit_metabat_bin-068,bin-068:111/191_5,Periplasmic
E3_megahit_metabat_bin-068,bin-068:126/191_30,Periplasmic
E3_megahit_metabat_bin-068,bin-068:131/191_4,Periplasmic
E3_megahit_metabat_bin-068,bin-068:131/191_5,Periplasmic
E3_megahit_metabat_bin-479,bin-479:170/186_42,Periplasmic
E3_megahit_metabat_bin-423,bin-423:046/644_7,Periplasmic
E3_megahit_metabat_bin-423,bin-423:046/644_8,Periplasmic
E3_megahit_metabat_bin-423,bin-423:113/644_13,Extracellular
E3_megahit_metabat_bin-423,bin-423:113/644_14,Extracellular
E3_megahit_metabat_bin-423,bin-423:241/644_5,Extracellular
E3_megahit_metabat_bin-423,bin-423:241/644_6,Extracellular
E3_megahit_metabat_bin-423,bin-423:241/644_7,Extracellular
E3_megahit_metabat_bin-423,bin-423:241/644_8,Extracellular
E3_megahit_metabat_bin-423,bin-423:281/644_15,Extracellular
E3_megahit_metabat_bin-423,bin-423:281/644_16,Extracellular
E3_megahit_metabat_bin-423,bin-423:292/644_4,Periplasmic
E3_megahit_metabat_bin-423,bin-423:349/644_4,Periplasmic
E3_megahit_metabat_bin-423,bin-423:363/644_16,Periplasmic
E3_megahit_metabat_bin-423,bin-423:388/644_6,Extracellular
E3_megahit_metabat_bin-423,bin-423:470/644_12,Periplasmic
E3_megahit_metabat_bin-423,bin-423:479/644_11,Periplasmic
E3_megahit_metabat_bin-423,bin-423:479/644_13,Extracellular
E3_megahit_metabat_bin-423,bin-423:479/644_16,Extracellular
E3_megahit_metabat_bin-423,bin-423:479/644_18,Extracellular
E3_megahit_metabat_bin-423,bin-423:543/644_2,Extracellular
E3_megahit_metabat_bin-423,bin-423:544/644_67,Extracellular
E3_megahit_metabat_bin-423,bin-423:549/644_21,Periplasmic
E3_megahit_metabat_bin-423,bin-423:555/644_16,Periplasmic
E3_megahit_metabat_bin-423,bin-423:597/644_38,Periplasmic
E3_megahit_metabat_bin-180,bin-180:213/938_2,Periplasmic
E3_megahit_metabat_bin-180,bin-180:306/938_5,Periplasmic
E3_megahit_metabat_bin-180,bin-180:306/938_6,Periplasmic
E3_megahit_metabat_bin-180,bin-180:311/938_4,Periplasmic
E3_megahit_metabat_bin-180,bin-180:346/938_2,Extracellular
E3_megahit_metabat_bin-180,bin-180:346/938_4,Extracellular
E3_megahit_metabat_bin-180,bin-180:375/938_5,Periplasmic
E3_megahit_metabat_bin-180,bin-180:563/938_2,Extracellular
E3_megahit_metabat_bin-028,bin-028:144/502_3,Periplasmic
E3_megahit_metabat_bin-235,bin-235:0006/1754_2,Periplasmic
E3_megahit_metabat_bin-235,bin-235:0006/1754_3,Periplasmic
E3_megahit_metabat_bin-235,bin-235:0171/1754_2,Periplasmic
E3_megahit_metabat_bin-235,bin-235:0227/1754_2,Periplasmic
E3_megahit_metabat_bin-235,bin-235:0334/1754_1,Extracellular
E3_megahit_metabat_bin-235,bin-235:0441/1754_3,Periplasmic
E3_megahit_metabat_bin-235,bin-235:0463/1754_1,Periplasmic
E3_megahit_metabat_bin-235,bin-235:0628/1754_1,Extracellular
E3_megahit_metabat_bin-235,bin-235:0981/1754_5,Periplasmic
E3_megahit_metabat_bin-235,bin-235:1238/1754_1,Periplasmic
E3_megahit_metabat_bin-235,bin-235:1309/1754_6,Extracellular
E3_megahit_metabat_bin-235,bin-235:1309/1754_7,Periplasmic
E3_megahit_metabat_bin-235,bin-235:1309/1754_8,Periplasmic
E3_megahit_metabat_bin-235,bin-235:1323/1754_2,Extracellular
E3_megahit_metabat_bin-235,bin-235:1334/1754_3,Periplasmic
E3_megahit_metabat_bin-235,bin-235:1495/1754_3,Periplasmic
E3_megahit_metabat_bin-235,bin-235:1680/1754_5,Extracellular
E3_megahit_metabat_bin-204,bin-204:012/534_1,Periplasmic
E3_megahit_metabat_bin-204,bin-204:184/534_1,Extracellular
E3_megahit_metabat_bin-312,bin-312:040/621_3,Extracellular
E3_megahit_metabat_bin-312,bin-312:119/621_11,Periplasmic
E3_megahit_metabat_bin-312,bin-312:207/621_3,Extracellular
E3_megahit_metabat_bin-312,bin-312:387/621_2,Periplasmic
E3_megahit_metabat_bin-312,bin-312:539/621_1,Periplasmic
E3_megahit_metabat_bin-312,bin-312:569/621_3,Periplasmic
E3_megahit_metabat_bin-312,bin-312:601/621_1,Extracellular
