F4_megahit_metabat_bin-351,bin-351:072/456_1,Extracellular
F4_megahit_metabat_bin-351,bin-351:098/456_1,Extracellular
F4_megahit_metabat_bin-351,bin-351:100/456_19,Extracellular
F4_megahit_metabat_bin-351,bin-351:100/456_20,Extracellular
F4_megahit_metabat_bin-351,bin-351:100/456_21,Extracellular
F4_megahit_metabat_bin-351,bin-351:100/456_23,Extracellular
F4_megahit_metabat_bin-351,bin-351:100/456_26,Extracellular
F4_megahit_metabat_bin-351,bin-351:100/456_28,Periplasmic
F4_megahit_metabat_bin-351,bin-351:132/456_21,Periplasmic
F4_megahit_metabat_bin-351,bin-351:147/456_1,Periplasmic
F4_megahit_metabat_bin-351,bin-351:164/456_5,Periplasmic
F4_megahit_metabat_bin-351,bin-351:168/456_7,Periplasmic
F4_megahit_metabat_bin-351,bin-351:201/456_2,Extracellular
F4_megahit_metabat_bin-351,bin-351:265/456_7,Periplasmic
F4_megahit_metabat_bin-351,bin-351:329/456_5,Extracellular
F4_megahit_metabat_bin-351,bin-351:331/456_1,Extracellular
F4_megahit_metabat_bin-351,bin-351:331/456_2,Extracellular
F4_megahit_metabat_bin-351,bin-351:331/456_3,Extracellular
F4_megahit_metabat_bin-351,bin-351:331/456_4,Extracellular
F4_megahit_metabat_bin-351,bin-351:332/456_1,Extracellular
F4_megahit_metabat_bin-351,bin-351:332/456_2,Extracellular
F4_megahit_metabat_bin-351,bin-351:332/456_4,Extracellular
F4_megahit_metabat_bin-351,bin-351:388/456_4,Extracellular
F4_megahit_metabat_bin-038,bin-038:003/134_100,Periplasmic
F4_megahit_metabat_bin-038,bin-038:003/134_102,Periplasmic
F4_megahit_metabat_bin-038,bin-038:003/134_169,Periplasmic
F4_megahit_metabat_bin-038,bin-038:003/134_170,Extracellular
F4_megahit_metabat_bin-038,bin-038:003/134_178,Periplasmic
F4_megahit_metabat_bin-038,bin-038:006/134_7,Periplasmic
F4_megahit_metabat_bin-038,bin-038:037/134_46,Periplasmic
F4_megahit_metabat_bin-038,bin-038:070/134_5,Extracellular
F4_megahit_metabat_bin-038,bin-038:070/134_8,Extracellular
F4_megahit_metabat_bin-038,bin-038:070/134_88,Extracellular
F4_megahit_metabat_bin-038,bin-038:070/134_89,Extracellular
F4_megahit_metabat_bin-038,bin-038:070/134_92,Extracellular
F4_megahit_metabat_bin-038,bin-038:070/134_93,Periplasmic
F4_megahit_metabat_bin-038,bin-038:103/134_51,Periplasmic
F4_megahit_metabat_bin-038,bin-038:111/134_14,Periplasmic
F4_megahit_metabat_bin-038,bin-038:111/134_26,Periplasmic
F4_megahit_metabat_bin-240,bin-240:0269/1652_7,Periplasmic
F4_megahit_metabat_bin-240,bin-240:0440/1652_1,Periplasmic
F4_megahit_metabat_bin-256,bin-256:167/261_2,Periplasmic
